date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-02-07,sh.600016,9.1600,9.1900,9.1000,9.1400,42115167,385290960.0000,3,0.142513,1,-0.218335,7.110819,1.021157,2.156523,-23.826528,0
2017-02-08,sh.600016,9.1100,9.1400,9.0600,9.1200,39744917,361346736.0000,3,0.134493,1,-0.218823,7.095259,1.018922,2.151804,-23.774391,0
2017-02-09,sh.600016,9.1200,9.1500,9.0900,9.1200,45953000,418873632.0000,3,0.155500,1,0.000000,7.095259,1.018922,2.151804,-23.774391,0
2017-02-10,sh.600016,9.1300,9.1400,9.0800,9.1100,97265021,885695664.0000,3,0.329134,1,-0.109652,7.087480,1.017805,2.149445,-23.748323,0
2017-02-13,sh.600016,9.1200,9.1800,9.1000,9.1400,102536449,937052256.0000,3,0.346972,1,0.329316,7.110819,1.021157,2.156523,-23.826528,0
2017-02-14,sh.600016,9.1400,9.1500,9.0800,9.1000,64756099,589274960.0000,3,0.219128,1,-0.437636,7.079700,1.016688,2.147085,-23.722254,0
2017-02-15,sh.600016,9.1100,9.1800,9.0800,9.1500,144318419,1318307664.0000,3,0.488358,1,0.549442,7.118599,1.022274,2.158882,-23.852597,0
2017-02-16,sh.600016,9.1400,9.1700,9.1000,9.1200,95450196,869849744.0000,3,0.322993,1,-0.327866,7.095259,1.018922,2.151804,-23.774391,0
2017-02-17,sh.600016,9.1200,9.1400,9.0300,9.0300,107446237,975385808.0000,3,0.363586,1,-0.986844,7.025240,1.008867,2.130569,-23.539776,0
2017-02-20,sh.600016,9.0400,9.1500,9.0300,9.1400,157680614,1436019392.0000,3,0.533574,1,1.218168,7.110819,1.021157,2.156523,-23.826528,0
2017-02-21,sh.600016,9.1600,9.1900,9.1000,9.1300,120469003,1100914720.0000,3,0.407654,1,-0.109412,7.103039,1.020039,2.154164,-23.800460,0
2017-02-22,sh.600016,9.1200,9.1200,9.0700,9.0900,90558399,823358544.0000,3,0.306440,1,-0.438116,7.071920,1.015571,2.144726,-23.696186,0
2017-02-23,sh.600016,9.1000,9.1100,9.0700,9.0800,56167373,510267984.0000,3,0.190064,1,-0.110014,7.064140,1.014453,2.142366,-23.670118,0
2017-02-24,sh.600016,9.0800,9.1000,9.0500,9.0700,77910682,706880080.0000,3,0.263641,1,-0.110135,7.056360,1.013336,2.140007,-23.644049,0
2017-02-27,sh.600016,9.0700,9.0800,9.0200,9.0400,80756890,729999856.0000,3,0.273273,1,-0.330758,7.033020,1.009984,2.132929,-23.565844,0
2017-02-28,sh.600016,9.0400,9.0600,9.0200,9.0300,44034624,397968688.0000,3,0.149008,1,-0.110622,7.025240,1.008867,2.130569,-23.539776,0
2017-03-01,sh.600016,9.0500,9.0500,9.0200,9.0400,68994871,623486880.0000,3,0.233471,1,0.110744,7.033020,1.009984,2.132929,-23.565844,0
2017-03-02,sh.600016,9.0400,9.0600,8.9500,8.9700,115946009,1043224528.0000,3,0.392349,1,-0.774333,6.978561,1.002164,2.116413,-23.383365,0
2017-03-03,sh.600016,8.9600,8.9900,8.9300,8.9700,61988854,554774656.0000,3,0.209764,1,0.000000,6.978561,1.002164,2.116413,-23.383365,0
2017-03-06,sh.600016,8.9600,8.9700,8.9400,8.9600,59574979,533330384.0000,3,0.201595,1,-0.111485,6.970781,1.001046,2.114053,-23.357297,0
2017-03-07,sh.600016,8.9500,8.9800,8.9300,8.9700,34339894,307714880.0000,3,0.116202,1,0.111610,6.978561,1.002164,2.116413,-23.383365,0
2017-03-08,sh.600016,8.9600,8.9700,8.9000,8.9200,56316198,502746160.0000,3,0.190568,1,-0.557416,6.939662,0.996577,2.104615,-23.253023,0
2017-03-09,sh.600016,8.9000,8.9100,8.8500,8.8700,54516573,483861456.0000,3,0.184478,1,-0.560540,6.900762,0.990991,2.092818,-23.122681,0
2017-03-10,sh.600016,8.8700,8.8900,8.8200,8.8400,40672973,360003776.0000,3,0.137633,1,-0.338216,6.877422,0.987640,2.085740,-23.044476,0
2017-03-13,sh.600016,8.8400,8.8700,8.8000,8.8600,44713567,395086240.0000,3,0.151306,1,0.226239,6.892982,0.989874,2.090459,-23.096613,0
2017-03-14,sh.600016,8.8500,8.8700,8.8200,8.8400,44623389,394734768.0000,3,0.151001,1,-0.225728,6.877422,0.987640,2.085740,-23.044476,0
2017-03-15,sh.600016,8.8300,8.8700,8.8100,8.8600,46471270,410520128.0000,3,0.157254,1,0.226239,6.892982,0.989874,2.090459,-23.096613,0
2017-03-16,sh.600016,8.8600,8.9000,8.8500,8.8800,70457489,625518304.0000,3,0.238421,1,0.225739,6.908542,0.992109,2.095178,-23.148749,0
2017-03-17,sh.600016,8.8900,8.8900,8.7800,8.8100,93164446,822494704.0000,3,0.315258,1,-0.788285,6.854083,0.984288,2.078662,-22.966271,0
2017-03-20,sh.600016,8.8000,8.8200,8.6800,8.7100,103859324,906805024.0000,3,0.351449,1,-1.135078,6.776284,0.973115,2.055067,-22.705586,0
2017-03-21,sh.600016,8.7000,8.7100,8.6400,8.6700,92089283,797315376.0000,3,0.311620,1,-0.459242,6.745164,0.968646,2.045630,-22.601313,0
2017-03-22,sh.600016,8.6400,8.6400,8.5100,8.5500,124313826,1064697472.0000,3,0.420665,1,-1.384082,6.651806,0.955240,2.017316,-22.288492,0
2017-03-23,sh.600016,8.5500,8.6000,8.5400,8.5900,100749103,864095920.0000,3,0.340924,1,0.467836,6.682925,0.959709,2.026754,-22.392765,0
2017-03-24,sh.600016,8.5900,8.6200,8.5600,8.6000,64861516,556787040.0000,3,0.219484,1,0.116417,6.690705,0.960826,2.029114,-22.418834,0
2017-03-27,sh.600016,8.6000,8.6500,8.5900,8.6100,75358656,649342144.0000,3,0.255006,1,0.116271,6.698485,0.961943,2.031473,-22.444902,0
2017-03-28,sh.600016,8.6200,8.6200,8.5300,8.5500,57693733,494561952.0000,3,0.195229,1,-0.696858,6.651806,0.955240,2.017316,-22.288492,0
2017-03-29,sh.600016,8.5600,8.5900,8.5000,8.5200,69486414,591948176.0000,3,0.235135,1,-0.350874,6.628466,0.951888,2.010238,-22.210287,0
2017-03-30,sh.600016,8.5000,8.5200,8.4000,8.4600,84600664,714830192.0000,3,0.286280,1,-0.704230,6.581787,0.945184,1.996081,-22.053876,0
2017-03-31,sh.600016,8.4500,8.5300,8.4500,8.4800,64726457,549116672.0000,3,0.219027,1,0.236401,6.466897,0.929960,1.993388,6.899533,0
2017-04-05,sh.600016,8.4800,8.5200,8.4400,8.5100,112715854,956009760.0000,3,0.381418,1,0.353782,6.489775,0.933250,2.000440,6.923942,0
2017-04-06,sh.600016,8.5200,8.5200,8.4600,8.4900,84781791,718808048.0000,3,0.286892,1,-0.235023,6.474523,0.931056,1.995739,6.907669,0
2017-04-07,sh.600016,8.4900,8.5300,8.4600,8.5000,94919413,806794832.0000,3,0.321197,1,0.117788,6.482149,0.932153,1.998089,6.915805,0
2017-04-10,sh.600016,8.5000,8.5100,8.4200,8.4300,83224332,703609616.0000,3,0.281622,1,-0.823526,6.428767,0.924477,1.981635,6.858852,0
2017-04-11,sh.600016,8.4100,8.4400,8.3400,8.4100,90538494,759699792.0000,3,0.306372,1,-0.237253,6.413515,0.922283,1.976933,6.842579,0
2017-04-12,sh.600016,8.4000,8.4000,8.3400,8.3700,84105159,703813568.0000,3,0.284603,1,-0.475624,6.383010,0.917897,1.967530,6.810034,0
2017-04-13,sh.600016,8.3600,8.3800,8.3200,8.3300,65694859,547590304.0000,3,0.222304,1,-0.477897,6.352506,0.913510,1.958128,6.777489,0
2017-04-14,sh.600016,8.3300,8.3400,8.1700,8.2000,147849664,1215637824.0000,3,0.500307,1,-1.560626,6.253367,0.899254,1.927569,6.671718,0
2017-04-17,sh.600016,8.1900,8.2400,8.0600,8.2300,150439270,1223536128.0000,3,0.509070,1,0.365850,6.276246,0.902544,1.934621,6.696127,0
2017-04-18,sh.600016,8.1800,8.1800,8.0500,8.0600,127617152,1033016656.0000,3,0.431843,1,-2.065603,6.146603,0.883900,1.894659,6.557811,0
2017-04-19,sh.600016,7.9700,8.0200,7.9200,7.9400,125634094,999685808.0000,3,0.425132,1,-1.488838,6.055090,0.870741,1.866451,6.460176,0
2017-04-20,sh.600016,7.9100,7.9400,7.8100,7.8400,124753165,982129696.0000,3,0.422151,1,-1.259445,5.978829,0.859774,1.842944,6.378814,0
2017-04-21,sh.600016,7.8600,7.9300,7.8400,7.9000,92113985,724969232.0000,3,0.311704,1,0.765305,6.024586,0.866354,1.857048,6.427631,0
2017-04-24,sh.600016,7.9000,7.9000,7.8200,7.8300,79466600,623077648.0000,3,0.268906,1,-0.886078,5.971203,0.858677,1.840593,6.370677,0
2017-04-25,sh.600016,7.8400,7.8700,7.8100,7.8400,88293592,691465536.0000,3,0.298776,1,0.127717,5.978829,0.859774,1.842944,6.378814,0
2017-04-26,sh.600016,7.8300,7.8400,7.7000,7.7100,155213521,1207016928.0000,3,0.525226,1,-1.658165,5.879691,0.845518,1.812385,6.273042,0
2017-04-27,sh.600016,7.7200,7.8800,7.6600,7.8700,174973149,1363354256.0000,3,0.592090,1,2.075225,5.940494,0.827330,1.897742,-7.784306,0
2017-04-28,sh.600016,7.8700,7.9000,7.7900,7.8700,123853840,971020384.0000,3,0.419108,1,0.000000,5.940494,0.827330,1.897742,-7.784306,0
2017-05-02,sh.600016,7.8500,7.8900,7.8100,7.8600,74415128,584386528.0000,3,0.251813,1,-0.127062,5.932945,0.826279,1.895330,-7.774415,0
2017-05-03,sh.600016,7.8500,7.8600,7.7700,7.7800,81726499,638250752.0000,3,0.276554,1,-1.017811,5.872559,0.817869,1.876039,-7.695286,0
2017-05-04,sh.600016,7.7900,7.8000,7.6800,7.7100,129687354,1002770848.0000,3,0.438848,1,-0.899745,5.819721,0.810510,1.859160,-7.626048,0
2017-05-05,sh.600016,7.6800,7.7200,7.5800,7.7100,146323673,1118763584.0000,3,0.495144,1,0.000000,5.819721,0.810510,1.859160,-7.626048,0
